market_share,revenue_growth,customer_satisfaction,innovation_index,operational_efficiency,brand_strength,financial_stability,digital_adoption,talent_quality,supply_chain_resilience,regulatory_compliance,sustainability_score,customer_retention,product_quality,pricing_competitiveness,market_penetration,technology_advancement,partnership_strength,geographical_reach,risk_management,competitiveness_score
-0.5637310122644916,-2.4692688537768284,0.7595286878526796,0.35492146934737856,-2.1705828847561452,1.8885021331091452,0.22136247939551812,-3.0560184237438976,-1.933286372568975,3.7434429260232083,2.843732046731832,-10.304483768238024,1.5976493612984985,-3.984522740952798,1.0486376203596077,-1.5317273515491456,-0.5760982996737957,2.6513270651215666,-0.8540906060262639,-1.110900830549045,1
5.688144638121423,5.37889362799002,-1.4293749406110268,-3.233117749825431,5.2654519724029125,0.9374204065004355,1.6245029118345007,2.8479109589465192,-3.2342803469055035,2.3076131212310242,-0.9820783273454687,4.1041163179636015,-1.5538869792305612,-0.908653409699618,1.5421209426705123,-3.443807360878879,1.8024977121024428,-10.226419535812045,1.162638819455778,-1.0421454942944024,0
-10.011108622094785,-6.797131073064746,-0.8951749352607643,0.834083859262519,-7.66586216713113,-0.6177524238391443,-3.047982399222513,-1.0067722340910268,1.0274660404957514,-0.84262827391833,-0.4489314858221558,2.485381204979936,-3.485217944599677,0.24600551623037614,-1.0373013537876428,-1.6703361479817624,-0.15022350196856504,7.909186577799793,0.26415187710421106,2.7343031151300234,1
-0.24902016462123255,-8.485597906758912,-3.4894090730865273,-1.2038432824000507,-1.4775451609081065,2.0961880995867364,0.045912989604277143,4.539655530354222,3.959300179076906,-2.5029296479794683,1.137526225436692,2.8250540497233074,-3.1541887301124616,1.7937737076676732,-1.1972945043586363,0.7608838015148237,-4.226462875341668,4.89424528670904,4.324876582283932,-3.0267882093407774,1
-0.7049916070737866,-0.12038061851973587,-2.127176076901155,-1.7306970413702158,-1.130726529890549,-3.0393794044856373,1.3916294804486289,3.091241291187253,-3.821065492311413,-0.42624242012787183,1.706186041339353,2.3410609116142624,-4.295613789325644,0.8144569068179532,-2.4904867712609047,-7.803699194612583,-2.8228631878415786,-6.370490416043236,-0.5225655291257598,-1.452018771826072,1
8.925566253696784,-1.9152269682875422,-2.5912624316462143,-0.8342601496359965,6.202322611367195,-1.4404039276141534,1.7799255715976792,3.2650866671590535,-3.3059310192273417,0.9739213083226592,-0.49155933717030065,1.2924908530689736,2.5966373268211154,2.8001261215812923,-2.493461521554637,4.459606982370939,-4.441463269375002,-4.972208202679201,1.1296660341530365,-2.5722400590621897,0
2.138445707161713,6.764709624053798,1.6313814972169753,-7.256051866793929,0.5514293974339834,-3.0499041090617,0.35347944046159996,3.2480888855984755,1.389237313549255,-1.3891914277268735,-0.92540316512378,6.836693934566118,2.2568106894084097,1.0455501656962969,2.8743699773227434,-3.709011425706689,-0.6050086754794648,-6.124495806355523,-2.6872080943355954,1.7965929226140551,0
-0.7506911354475483,0.3625694765307832,-0.36229970776811404,-2.2422426615397035,3.0920284220422234,2.588912497032627,-3.1884915181044358,2.8926867502835334,4.269454741156022,2.9914550740979156,-1.0950989533113165,-0.6998302301166754,4.389067854357172,-1.9028772311885178,5.291035988435937,4.93815362775914,1.1240945238942226,5.966477433924969,0.4259474562309991,-0.36928428943913805,0
-4.343290730277745,-9.087149686077394,-2.3645596474417125,-0.40815838661625276,-2.5584782172003377,2.072518203130268,-0.6607638269070084,1.5812058467188495,1.8085500345531298,-0.4113199131227392,4.361635531908734,1.239382249418374,-1.4337208654550477,2.798186683083144,-1.7485625477318791,-0.7369176837646259,-0.018490585576924512,-0.8290389148236459,2.637207503482361,0.4045442125993802,1
-4.909294861425648,-1.7866343133545628,-3.7466109167251576,-1.921398669468662,-1.120682401142098,-2.313084869456429,-0.577773036760385,-0.17336580766745702,-0.346379076325565,1.9566284655589035,1.577384830328657,1.624841725798152,-2.502565829109466,-1.9134982012391017,-0.6613405925167692,-8.967147023945495,2.3048519300781942,-4.931704820215446,2.6761539538561196,-1.3603617622996638,0
4.160539553036073,-1.4164191262805954,-2.2033008722816083,2.823232406770912,2.0671734008369826,-0.028642730549137907,0.6455475012700755,-1.4259773879041782,0.327420717033853,-0.6121715395302294,0.10212599989092042,-3.4557182486131257,1.5567910544121346,0.5699091129882892,0.9310842060327386,4.250778321929242,0.39602879637702126,2.0159900597171005,0.5883719848462232,0.4119261565775078,0
-2.7964018818552283,-0.002511051728954185,2.5456940434947004,2.650236672707133,-0.7716634896296459,0.7202918847849982,-3.49612173051582,-3.992184843151069,3.069489081870155,-5.3185365440191195,0.8461353842870205,-3.9250499335069353,0.7634711769905964,-1.665963273679103,-2.9438052695029713,-7.149719813528307,1.3607031709470432,5.655758823782784,4.123689480503021,-2.8736360584290104,0
1.6068450678776873,2.5499541630793034,-0.010259510646597358,2.506174563448192,2.222381491705719,-2.250040092545774,2.4762539632024785,1.7410084840009932,1.8118089138398277,-1.4955552942165071,1.2762375153073566,0.9196089270170082,2.837379249572317,0.025455412931496446,1.917053741895565,1.7666014598300435,1.0408379672167722,-3.162107943837209,0.5771267095709522,1.7609275588640856,0
-0.684128911465473,-10.085901763819578,4.919313327063158,0.9299230931651923,-1.9509061520358324,0.7645138678466654,1.4859903233526979,0.14700737517010276,-2.487575259612771,1.8614427370206195,1.934954038287213,5.611414562302679,0.5765512372952055,3.856238955864863,-3.7123640214145395,3.612860741353193,-3.522708361135974,-9.122855266094238,5.35968850856537,0.841786403438193,0
-2.8639953865630514,-9.055565493891022,-1.5946252533254228,2.258529581700315,-4.759185183035991,0.4256209281319779,0.09030184861363943,-0.23494089921092942,2.822081673338742,-3.432772575571417,1.3476079973319208,-0.4420028936622507,-2.1184714746847626,0.9271157324439401,-2.351551069119191,-3.331729199230116,-0.3970775813815534,4.342565834848968,4.989223066552814,-2.5505366573795216,1
9.5427174800395,5.323411972089016,-3.317466171782594,1.5279411304367077,6.896709175923976,0.5162827852618841,0.31216212613705663,5.482587803901462,-0.402636068724344,-4.043761685998502,2.3952622925226166,-9.47765463835357,1.1260859265298584,2.8196090516387606,0.19101181845276116,1.111057858488474,-3.7071607745677158,4.197471903266051,-5.3294016794881545,-5.4754353064844015,0
1.9807761999769136,4.215388875408612,-0.21771447392343335,-2.155423586049012,3.9087196794935766,-0.04715181211593966,1.0326659877303888,4.012287928464915,-0.9283148630806228,-0.5139178323056739,-0.880285597923026,8.730868344220424,-1.0782430674140486,1.3198189038766601,-0.13696630211664373,-0.8154671246771824,0.7958622623697102,-8.036225642011278,1.0941086312329122,1.3649873568918742,0
-9.71670058127805,0.5642945000001011,2.3918883033792935,0.135710822379425,-1.4652189965118223,-1.0120161990746108,-2.543615198954501,0.05381917245668333,5.4542698132384455,0.45945662783529695,1.2546081747149562,2.975597260232208,0.49839416110503887,-0.5474125306865052,1.186512842142114,-1.9475520846547287,2.5215324679213618,0.2200940230776136,1.2095748306501983,0.3605842780854871,0
1.2855394429848694,5.4425090629155335,-0.7441231652996294,2.94710066371631,0.7753701739479263,0.23735775139011595,1.6486027319149201,2.0408267938085984,-2.6015465238372166,1.0669605634340453,3.149422222965222,-14.624751999239585,0.4598193636957897,-7.545828301269707,2.1336017638180014,-8.21825056543792,-1.2366146844101134,5.079903834477966,-2.341631446054629,-5.1290950162093365,1
-5.019689146820804,2.5692895768271575,1.6839835744024838,-0.5701825795321815,-0.5973998537416718,-1.9491854536089184,-0.7425714409867098,0.051485796119197236,0.35982563200087664,0.24146564285372563,0.6847312758009486,-1.8218337593484977,2.6844284430110164,-3.577542435998697,-2.7540459723247253,-5.349811310764358,-0.6139679269581546,2.169321992560838,-0.29189661751431983,-2.0497827051372597,0
-5.296342131238914,1.9081229258646293,0.9730062603730767,-1.9030328583262113,0.01871210918073707,-2.497924049793582,-0.7018905218124021,1.1534211023340948,1.590888128098241,1.509294620820725,0.4405723206772416,4.844614317360702,0.08477321320996734,-0.9773749000432271,0.71434507017982,-5.082798931319259,1.9014327819323689,-5.884494504670072,1.6676420536418068,-0.1829931823341877,0
1.6431676949651421,0.2400941176266827,4.789535514659292,-3.0159816201160377,-1.5593899296978466,4.201216106150188,3.4963501078502564,3.674342878328546,-3.096403540719159,1.791262235626107,-0.10194366014887157,6.1930023799174885,-1.8117899554100165,1.670112719892277,-0.9725909019698311,2.623820997281672,-1.3752073591349911,-7.301331666104631,-1.149374833881466,1.2833688168273678,1
3.2901070643084718,-3.1538980394021543,-2.9169443288384667,1.1299528094468434,-1.9731774608112869,0.2702032936243668,1.9102971793450956,1.143910572282426,-0.05316291503386239,-1.0262102828246797,1.4938866036177043,-5.4926672614300145,1.903975656919581,-1.7441988129304358,2.7336202847337727,0.2734439240505684,-0.436045066657201,4.864934671010254,-0.07293178084515328,0.8769413405100767,0
-2.0193043629696676,7.4371251364986835,2.5340700967441236,-3.3747180577108526,-0.3508159096515231,1.2356790692031712,-2.055807617869686,0.5117199884906853,3.5352004373369095,-2.0523540347102167,0.01700334278091209,0.07380966686010539,3.474103565953067,-5.666835790173146,5.028041903432711,-6.181011384563584,3.0050207011916186,3.683444741972911,0.38609323922596017,2.8842332958274035,0
1.1767253375912106,0.08357878111693025,1.0458858524177468,-2.5946768442798573,-0.7757864814795981,-1.6811234221785212,0.30987244521814244,-0.7750798551614093,-0.34175220175287657,0.821690595725243,-1.5609408335500696,5.501288000022831,-4.261833215865886,5.920588259332499,-0.09874433960687223,1.7025013730851741,-0.538971511212452,-7.884316632696337,-2.251645777637078,-0.683055127126841,1
-8.907820629222156,6.7851188526143895,3.9835088897616435,-3.3244547807795746,-0.4233045207997008,-3.1743561242867244,-4.322451681555221,-0.672102344032367,1.8182157212539882,0.9628580399522759,-4.319300043807455,8.41049007770658,1.638063738895359,0.7396772576120345,-1.4223576076845177,-4.005138985891306,4.608545903518341,-1.89254796033653,-2.3150779355269915,-0.2546847147052753,0
4.177780599586647,3.6251863229769414,0.9913100462624299,-2.4048097544419784,1.3337360733552541,-0.24809545208811268,0.6026145824475863,-1.8836320001159994,-0.731921869713517,-0.873500563912262,-1.3585467026146707,3.1408588033563882,-0.7250616340603172,-0.7231671604832695,0.9987207003867524,-0.8506927062493796,-0.6055863075623894,-3.952643873310939,0.9766415773394272,2.1039467693448364,1
8.907375949838965,10.928526750600579,4.978736486456479,-2.9217634385209,3.891233828687821,5.931693646532248,5.095783409805156,3.231043186551984,-6.171414365747682,0.6506570790174838,-1.9518136521559664,1.3619470981656712,2.8872750733096266,-4.257553387425094,-1.217067845112239,0.675625895394506,0.721296019165292,-4.713259242003438,-2.9236684644627866,1.2377458511785588,1
4.911477388434248,0.15850902616914195,2.1154408096450124,-1.985909890430148,0.3933875405771179,1.0211530109285223,1.9565234321098717,2.8463706994084497,0.6673547824354508,-1.0797852729403894,-1.876244274660179,5.2961286414174795,-2.72150581012949,0.6550922803074491,1.6416431477944349,2.503399347095082,-4.616786568199178,-2.1923282760745058,2.2845732513273713,-0.40074684848053277,1
3.3041435867850066,3.4271190007888395,0.9392206155092196,-4.477404776660464,2.4522147059587383,0.3402264647984685,-0.7391854943838037,-2.223088452986704,0.024121179355587108,1.8081012493883535,-1.4989919489669592,3.8840811604208763,-1.0839348124149482,-0.5384063083425269,2.257922908553688,0.5250799081453207,-0.7252138903736863,-5.402079925068998,0.9186253519550478,1.770545405515658,1
-2.3235600196427124,5.969146959887414,2.0559715145547877,0.5818600423580018,4.647987483031214,0.26142810266312866,0.5777247791279172,-3.664294467125928,0.6122533324213859,4.301948342473068,-1.234262776612162,3.564106487795842,-3.7833894520805496,-2.9786329096805355,-0.9590844197792092,1.4294812811634143,0.4864162773479952,-7.280892700911669,2.4388649974586727,-0.6410994000375396,1
-4.409596720710509,0.4876166100465647,0.455935520287589,-0.845548485914851,-3.628486496456339,-0.762283073792849,-0.4840840288290955,-1.8053135999838401,1.2172441706365869,-0.8320691674712868,0.8211977517122218,0.8910252152598975,-0.31522219676404073,-1.6757763510433323,0.967165925619081,-1.0109969030393697,0.07437951756067174,2.7112868779845622,-1.1580864640252473,4.380289189693303,0
11.010707015409936,3.8221282185193135,-1.5912910629777022,-1.2604018813820173,0.10825740068510736,-0.02451389909224433,2.808185344463225,1.1974928404064673,-6.429242809879551,-0.8806134467004803,-1.528353289183686,-7.358921208201802,1.5022978072864497,-1.5854057044389427,1.6611604560341542,-2.6105596438491454,-1.389277576820702,1.714660183710722,-4.4673908033733065,-1.2665026556756296,0
0.2527003022623604,-2.180460224141893,0.04362628317129169,-0.9846977788124914,0.7842183564950282,0.3829628959385085,-4.149956582692102,1.3978324630739705,-3.0843579320935532,0.8264857361847533,0.38067804693853596,-1.8587774555361791,-0.6105669092978123,-2.0840281146494037,1.615037152256209,-3.5353793515053034,-4.1171807651986345,2.7614077064314344,2.2275720363801996,0.28418291873514123,1
-5.209965793322573,3.6735390498312697,0.6960757025156353,-2.4281021617889915,0.22418632005873085,-3.615518333008045,-2.9461469765128667,2.9290705405411748,1.3780292425051415,-0.4393896685999888,-0.31464475660816893,2.4072997051561527,3.3618516799896474,1.5636199031472613,-0.30950891296814004,-2.4860048695069534,0.6193280344117376,1.0413804186309943,-4.029164068208992,-0.22434497197558934,0
10.270269382926724,3.5120954897500316,-0.5911236054529382,-0.6902089098491169,-0.6685582298770578,0.24891260194292664,0.16939279309237365,-0.7462903343730671,-1.9042633155756865,-3.86649300306225,-1.612544703856758,-8.857053081895565,3.879644513803619,-1.3753064736764922,3.959636070750891,3.7018971893652535,-3.8829308949456163,11.454430230958366,-5.56274344107652,2.667908161908286,0
5.513632528165416,-9.719004522877055,-1.6144252172909432,2.4579602611422784,-1.9472804926647511,3.9225759007803784,0.4826602079067911,-0.2081126525003303,1.06982820280223,-0.8668711977129435,1.3880572941444977,-7.204534581659695,1.2908216743290566,-2.037823353959869,3.184888354593925,4.860233861707994,-3.82075447568854,9.357110870661327,4.703215346544443,0.1324920762698315,0
3.842500556592401,2.161846516728618,-0.30405372547539544,-2.011214844971029,0.5449106340955687,1.0541668785575833,-1.4209407565236483,-0.5317979718806531,-2.795036606105636,-0.7126377014182512,-1.2940767057161435,-3.0839488626843785,0.9682504407453005,-5.048671966583398,1.1397634839981599,-4.946212758434024,-1.8961128212194927,4.427505571093809,1.5672741733757258,0.24899571287139488,1
3.492349711536342,7.768836610732361,3.2758406762392935,-1.1905502017887728,4.672506420368192,-0.6392559475850796,1.2556605187253198,0.3282756060737327,2.4187722025044636,-1.07146030995976,-0.4350351687175009,1.1962039203473809,-1.581864867654948,0.3278461271165365,-0.598009657810106,3.06926036730098,-5.014799930068941,-2.644927141023943,-1.5404349111225006,-2.197221965617538,1
10.00693399915008,0.9189937059754156,-0.33237788742923347,4.6052826645016935,2.800016907255734,3.840007681536786,2.1304151495889108,-4.597624455647958,-1.9627339414291525,1.324804252911908,-3.007028685485192,-11.033804225497128,1.0611173258667297,0.5002456506176105,-0.26932569569592935,13.889737010935026,-1.8828082509574964,9.534262635786646,-4.790011625948932,-1.8694326560374128,0
0.744139545489398,-2.3311020679578736,-0.3317576367234314,-3.0082879613777065,3.541486561461359,1.6608626354938458,-1.1293415358049153,3.7365465960903546,0.2922364954189002,1.5767432698395825,2.931943235210478,5.884375111672343,3.177276260165246,4.240943197053163,1.9510840590878706,4.022327163877736,1.3502800092840503,-8.132840389540258,0.5321419838585744,4.084836173345092,1
-9.09960222014707,1.6258913060295872,0.17761272851377274,-0.9924583881716071,-1.4951614730545029,-1.7158637961394843,-0.11355642753224626,-0.2618485093112277,0.3230114272007656,2.1508708224020747,3.103798043472885,-2.862827499547656,2.615224513234648,-4.650529946567422,-4.075641133088069,-6.248808232550698,0.3870498133958383,1.2668636437201406,-1.3216410292046346,-1.1707948377747508,0
